fees_usa;votes_kp;votes_imdb;votes_filmCritics;votes_await;rating_kp;rating_imdb;rating_filmCritics;movieLength;ageRating;ratingMpaa;type;videos_trailers_number;budget;actor_metric;writer_metric;director_metric;movie_age;drama;komedija;triller;melodrama;boevik;kriminal;prikljuchenija;fentezi;fantastika;uzhasy;detektiv;semejnyj;biografija;istorija;multfilm;voennyj;muzyka;sport;dokumentalnyj;mjuzikl;SShA;Velikobritanija;Frantsija;Germanija;Kanada;Kitaj;Avstralija;Ispanija;Japonija;Italija;Belgija;Indija;Gonkong;Koreja_Juzhnaja;Industrial_Light__Magic_ILM;Digiscope;Double_Negative;Lola_Visual_Effects;Method_Studios;Pacific_Title__Art_Studio;Pacific_Title;Asylum_VFX;Gentle_Giant_Studios_Inc;Proof;Rhythm__Hues;Moving_Picture_Company_The;Cinesite;Custom_Film_Effects;Digital_Domain;Sony_Pictures_Imageworks;4Ward_Productions;Third_Floor_The;Lidar_Services_Inc;Mr_X_Inc;Rodeo_FX;KNB_EFX_Group_Inc;Plowman_Craven__Associates;CanalFrance;AMT;Universal_Pictures;Paramount_Pictures;20th_Century_Fox_Film_Corporation;New_Line_Cinema;Relativity_Media;Warner_Bros_Pictures;Centre_National_de_la_Cinmatographie_CNC;Silver_Pictures;Studio_Canal;Cin;NBC_Universal_Television;Columbia_Pictures_Corporation;Village_Roadshow_Pictures;Millennium_Films;MetroGoldwynMayer_MGM
17.963172892268698;14905.0;47714.0;197.0;1723.0;5.55;5.4;4.4;99.0;16.0;r;movie;2.0;29000000.0;16943059.82423107;237459.8465838605;158306.56438924038;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.722748555577265;35678.0;34914.0;150.0;;7.766;6.5;5.4;125.0;16.0;pg13;movie;2.0;35000000.0;3217046.2126997905;;92822.48693275895;17;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
12.943946985518366;7856.0;32746.0;85.0;;6.972;6.6;5.7;115.0;16.0;r;movie;1.0;18000000.0;8149030.857624791;;;13;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.949486709172543;26775.0;33563.0;110.0;2564.0;6.17;5.6;3.8;109.0;16.0;pg13;movie;2.0;18000000.0;17173994.209818747;29205.395770081817;;10;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
10.513388984492806;9816.0;24058.0;24.0;;6.063;5.8;5.0;91.0;16.0;r;movie;1.0;6000000.0;1636415.9725015284;;;12;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.140196083809478;349976.0;1509234.0;289.0;;7.928;8.2;7.7;140.0;16.0;pg13;movie;5.0;150000000.0;17595762.384372864;3143297.949169334;2105952.516165427;14;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11738817885173;9059.0;65159.0;153.0;685.0;6.702;6.7;5.5;132.0;16.0;r;movie;2.0;17000000.0;11900256.89651185;;1743962.4795080195;10;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
11.07345880018605;2342.0;3696.0;32.0;2.0;6.934;7.2;7.3;102.0;16.0;undefined;movie;1.0;;;;;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.673112544203885;53019.0;55623.0;133.0;;7.137;6.6;5.4;95.0;12.0;pg13;movie;1.0;10000000.0;13546777.07402349;430817.6247534374;437503.1452565951;12;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12.051871964452873;3797.0;6287.0;78.0;5.0;7.321;7.2;7.4;88.0;16.0;undefined;movie;2.0;;4006.813777714364;;;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.499001218576357;142549.0;246345.0;122.0;;7.391;6.6;4.5;119.0;16.0;r;movie;3.0;50000000.0;2308612.4524088404;580362.5079933734;580362.5079933734;19;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.531402638158458;14363.0;25822.0;31.0;468.0;6.572;6.8;6.5;101.0;18.0;r;movie;2.0;5600000.0;1346110.9287951328;879954.2146011189;800373.3934606449;5;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11792918782269;433089.0;471441.0;227.0;13045.0;7.96;7.7;7.5;100.0;6.0;pg;cartoon;5.0;260000000.0;6279151.286528391;1455610.8055374974;251684.7864412112;9;0;1;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.581946012623327;5737.0;47960.0;221.0;;6.705;7.3;8.2;107.0;16.0;pg13;movie;1.0;13500000.0;3742157.944346704;15640.43503472007;31280.87006944014;17;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.97379737018955;5696.0;19704.0;133.0;273.0;6.718;7.3;8.2;98.0;16.0;pg13;movie;1.0;;163597.0928362926;54070.9887545099;54070.9887545099;5;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.726273187106244;182710.0;129395.0;107.0;2204.0;7.614;7.3;6.0;108.0;16.0;r;movie;3.0;;4287447.200948544;303445.5989346617;303445.5989346617;5;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.845856115705736;154474.0;201712.0;138.0;22250.0;6.57;6.2;4.5;100.0;12.0;pg13;movie;4.0;70000000.0;8623124.1612858;64447.11409433084;;5;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.793899084825744;7544.0;37173.0;180.0;1150.0;6.33;6.9;6.9;133.0;16.0;r;movie;2.0;11800000.0;18698285.298679948;1660821.6158109943;1660821.6158109943;1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
12.81121340875746;3761.0;16085.0;96.0;;5.626;4.9;5.3;93.0;18.0;undefined;movie;1.0;10000000.0;446090.833024091;23285.98178974215;46571.9635794843;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.738083988958063;197353.0;343263.0;172.0;;7.082;6.4;4.8;107.0;12.0;pg13;movie;2.0;82500000.0;15161496.477817;429409.8443461238;;13;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
17.224275334531693;5752.0;60814.0;132.0;;7.306;7.5;7.0;126.0;16.0;pg13;movie;1.0;15000000.0;6257450.533641437;;49461.50933222068;12;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.824321626242824;3445.0;4622.0;38.0;;5.931;4.9;3.4;101.0;16.0;pg13;movie;1.0;2400000.0;596498.5229272704;201586.3517675867;;13;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03805233501101;40494.0;35916.0;134.0;1615.0;5.85;5.4;3.9;99.0;18.0;pg13;movie;5.0;3500000.0;16945747.08750533;2442781.119570936;1888286.321350746;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.62982557426357;515173.0;502424.0;414.0;44403.0;6.844;6.8;6.0;143.0;12.0;pg13;movie;5.0;160000000.0;43298950.27460007;3505708.370465672;8208051.191468808;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
9.80311457838934;22989.0;18253.0;59.0;;6.874;6.1;5.1;110.0;16.0;r;movie;1.0;;10056872.35040594;;184928.0677424332;11;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.155269957955863;91587.0;116303.0;137.0;;5.899;5.2;4.0;105.0;16.0;r;movie;2.0;60000000.0;2609296.7580213444;180377.25989548565;153087.99962636633;14;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.688195966608514;239247.0;576641.0;268.0;15638.0;6.917;7.6;7.1;117.0;18.0;r;movie;2.0;30000000.0;13359220.71805789;1299974.4199138489;942866.9600222168;9;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.397329771261706;14336.0;12482.0;;6762.0;4.21;3.9;;90.0;16.0;pg13;movie;1.0;;231332.39610214703;212459.8804113672;1139659.205904175;8;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.301760190062788;4536.0;8666.0;8.0;;5.221;5.2;4.7;98.0;16.0;r;movie;1.0;2000000.0;3392299.429392102;;155229.38961860235;11;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.785414226432678;62424.0;72119.0;160.0;10680.0;6.797;6.2;5.3;114.0;12.0;pg13;movie;6.0;25000000.0;8469586.153445741;350066.29801722185;862453.9418922891;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.922964372534793;143410.0;300181.0;185.0;34548.0;7.394;7.2;6.9;91.0;0.0;pg;cartoon;2.0;150000000.0;42011273.83931432;3472392.220900202;;8;1;1;0;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.420765428172166;25164.0;14172.0;63.0;363.0;6.648;6.2;6.9;125.0;6.0;pg13;movie;4.0;12320000.000000002;1376203.5493016022;93678.97778764938;431203.8788090334;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
18.15179472701384;167729.0;203277.0;234.0;12973.0;7.028;6.3;5.6;109.0;12.0;pg13;movie;4.0;117000000.0;20254548.351480786;;1987530.0088472967;9;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
10.943322470501737;4564.0;16662.0;46.0;1184.0;5.259;5.2;3.6;108.0;18.0;r;movie;2.0;;18328387.471753284;;;6;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.06007066868944;164305.0;477345.0;523.0;40195.0;6.067;6.4;6.1;141.0;16.0;pg13;movie;4.0;275000000.0;73501780.13006969;23551550.401582845;10640431.381503256;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.417356498479933;68621.0;104353.0;105.0;2375.0;6.626;6.4;4.9;107.0;16.0;pg13;movie;2.0;45000000.0;10230054.316046957;7111600.775012532;343534.9417354312;8;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.431756094424586;156334.0;154474.0;71.0;;6.293;6.1;6.0;96.0;18.0;r;movie;2.0;20000000.0;11332524.203622917;270181.93746114284;240986.85118686;10;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.327641765497813;161962.0;121551.0;131.0;;8.079;7.2;5.1;123.0;16.0;pg13;movie;1.0;40000000.0;5611575.246636248;213995.42434843283;;19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
11.513285400185776;380758.0;123795.0;34.0;372.0;7.993;7.8;5.8;131.0;16.0;r;movie;0.0;17415000.0;12549200.684173925;416543.86811788107;345374.9370400568;7;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.467004148324106;4928.0;29814.0;73.0;544.0;5.874;6.8;6.7;120.0;;undefined;movie;2.0;;339896.33123187744;;67498.34625959094;3;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
8.39049553837028;4107.0;9562.0;30.0;1781.0;6.767;6.0;4.7;96.0;16.0;undefined;movie;4.0;1300000.0;9242696.54949264;;;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.095654919267806;28869.0;12513.0;62.0;252.0;7.186;6.8;6.7;111.0;12.0;r;movie;1.0;16770000.0;1430156.9680974537;;;7;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
11.759089988559907;56245.0;33809.0;78.0;1877.0;6.869;7.1;7.0;114.0;16.0;undefined;movie;2.0;9496605.0;1371329.7285512264;698660.3301243692;686126.6166536715;4;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.44508071860648;107269.0;283151.0;254.0;19590.0;7.07;7.3;6.7;133.0;16.0;r;movie;2.0;40000000.0;19214146.327923503;5832705.126475828;6676778.225437789;3;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
13.251419521023596;3958.0;9710.0;15.0;18.0;6.708;6.8;7.6;126.0;;undefined;movie;1.0;;2198174.792540693;79562.73649766999;66632.0026024466;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.449386806760847;4989.0;12977.0;74.0;;7.031;5.9;3.4;105.0;12.0;pg13;movie;1.0;6000000.0;158145.33164078803;;;16;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.452876464942413;8340.0;16955.0;141.0;58.0;4.739;5.5;6.4;74.0;16.0;r;movie;1.0;1700000.0;;1827588.0112105943;2996181.83925845;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.554923370287394;148558.0;432383.0;292.0;10782.0;6.692;7.0;7.9;95.0;18.0;r;movie;3.0;30000000.0;3223235.0748180267;2436639.2267604624;;8;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
6.516193076042964;11506.0;2143.0;10.0;121.0;5.852;5.9;5.0;110.0;18.0;undefined;movie;1.0;;722304.8319808064;;;4;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
11.437889369935991;48723.0;40710.0;;;7.254;6.4;;99.0;16.0;r;movie;1.0;3600000.0;3111797.895619478;;;18;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
12.340463668566578;3613.0;9824.0;106.0;;7.062;7.1;5.2;111.0;16.0;r;movie;1.0;4000000.0;2407365.1856171736;630008.837541798;;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.170277085095933;139441.0;284287.0;198.0;;6.979;6.9;6.6;100.0;18.0;r;movie;3.0;15000000.0;2965777.797057437;15073.275019150033;15073.275019150033;12;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.65053611919371;81869.0;138242.0;140.0;2589.0;6.798;6.5;4.1;117.0;16.0;pg13;movie;2.0;40000000.0;11031342.361677978;;;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.046174548584496;177413.0;312023.0;128.0;;7.432;6.8;5.7;92.0;16.0;pg13;movie;3.0;19950000.0;2043707.0558658224;2028978.712416229;4775.106905551393;17;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
16.45965791140127;25106.0;24296.0;119.0;;6.764;4.9;3.8;91.0;12.0;pg;movie;2.0;30000000.0;653517.2356781574;;75648.92936184621;15;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18.593556580056028;22043.0;134657.0;219.0;;6.774;6.7;7.8;117.0;12.0;pg;movie;1.0;75000000.0;12707166.285908047;635478.7780069244;622813.1694175656;12;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.406486796958024;2894.0;16986.0;103.0;;6.755;5.9;3.7;94.0;12.0;pg13;movie;1.0;35000000.0;1916916.0346032665;;166481.11723023662;18;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
